S000,lng_w,lat_w,lng_h,lat_h,dis,sum_p
1,135.2182844,34.6659964,135.225547738983,34.666334752598836,0.6667958559616419,2525
2,135.2101714,34.6639883,135.20446340819035,34.66374012138192,0.52391788104304,456
3,135.2039939,34.6694625,135.20647992575186,34.678550294381296,1.0335763205203863,809
1,135.210735,34.6631078,135.20454902690278,34.65451353914068,1.109280638028794,1076
3,135.2039939,34.6694625,135.20715954821245,34.678483930042205,1.0419944951141693,809
4,135.2140986,34.6696569,135.20910775944643,34.67500724475865,0.7493428796478608,2017
2,135.2140986,34.6696569,135.21722614252886,34.67264087664052,0.43788556158965386,2017
1,135.2182844,34.6659964,135.21606512983092,34.666100222288144,0.2037385647892677,2525
3,135.2182844,34.6659964,135.2283733858001,34.6569433676553,1.3652199770425502,2525
4,135.2126072,34.66373,135.21409232881447,34.66489294272915,0.18754727899102516,781
4,135.2182844,34.6659964,135.21817715657807,34.664521001075194,0.1639674901784348,2525
5,135.2039939,34.6694625,135.20732675722704,34.677426859973494,0.9348344420275531,809
1,135.2126072,34.66373,135.21302729468056,34.66252046412708,0.13959503208822954,781
2,135.210735,34.6631078,135.2055002918029,34.65941345675743,0.631027075418761,1076
4,135.2140986,34.6696569,135.22496630282077,34.67625991615979,1.23637532204012,2017
3,135.210735,34.6631078,135.21113838218093,34.654846103885305,0.9172514309836263,1076
4,135.2140986,34.6696569,135.22240392727508,34.67749726739663,1.1558055568616126,2017
1,135.2039939,34.6694625,135.20768265302848,34.67013657777549,0.34625771698838537,809
5,135.210735,34.6631078,135.20887266849266,34.65547771574414,0.8634813849846572,1076
3,135.2140986,34.6696569,135.21070417741163,34.67524769658062,0.6938640017560475,2017
1,135.2140986,34.6696569,135.2110044013388,34.66937952690223,0.28525910930703324,2017
5,135.2039939,34.6694625,135.20566462417696,34.673242472354815,0.44641289778633875,809
1,135.2182844,34.6659964,135.22589403415756,34.664538572740135,0.7159902056019625,2525
5,135.2140986,34.6696569,135.22005158038758,34.67268751611929,0.6408679500714315,2017
5,135.2101714,34.6639883,135.2072299365975,34.66662954037572,0.39817208166451107,456
1,135.2039939,34.6694625,135.20335226817804,34.66744595014962,0.2313058129999955,809
1,135.2140986,34.6696569,135.2129770015407,34.66944922740947,0.10534847455348337,2017
5,135.2140986,34.6696569,135.2197851834951,34.678579031696394,1.1186003401158755,2017
4,135.2182844,34.6659964,135.2174401524783,34.663223057977454,0.31724167805497167,2525
2,135.2140986,34.6696569,135.2095535764004,34.67094482086061,0.4403850519887442,2017
5,135.2182844,34.6659964,135.22004573455064,34.66767622944617,0.24655410884472906,2525
1,135.2182844,34.6659964,135.2256589184533,34.668077708714385,0.7142689406069137,2525
4,135.2140986,34.6696569,135.219861395453,34.674315984232955,0.738983527764743,2017
4,135.2140986,34.6696569,135.22502629846304,34.67472854556522,1.1487418316024314,2017
2,135.2140986,34.6696569,135.2133349994203,34.67775011423447,0.9005409903314527,2017
3,135.2182844,34.6659964,135.22500310252408,34.65631089480755,1.23843973230645,2525
2,135.2126072,34.66373,135.21400762255084,34.66658073242176,0.34130191852167535,781
2,135.2140986,34.6696569,135.21200214668744,34.672180159487056,0.33951852954082495,2017
4,135.2140986,34.6696569,135.22114226790978,34.67523495805898,0.8942341192584127,2017
2,135.210735,34.6631078,135.21289066158326,34.658751429392,0.5221061088349034,1076
3,135.210735,34.6631078,135.20415357788787,34.65579738114192,1.0107597232608254,1076
1,135.2182844,34.6659964,135.2233238541804,34.66126476326668,0.6992059755813042,2525
2,135.2182844,34.6659964,135.2266688631761,34.668599519863456,0.8209533199213128,2525
5,135.210735,34.6631078,135.20329451977344,34.660412475763074,0.7446760670700902,1076
3,135.2140986,34.6696569,135.21116841169965,34.67067604729835,0.29138800954237276,2017
1,135.2182844,34.6659964,135.22214963190106,34.65508090460054,1.2616722115403443,2525
1,135.2182844,34.6659964,135.22430296026332,34.66138746847974,0.7521618142639612,2525
3,135.2039939,34.6694625,135.20673092330836,34.668209500006235,0.28679638089161696,809
1,135.2140986,34.6696569,135.21138655265392,34.67059796967599,0.2696005662904233,2017
5,135.2182844,34.6659964,135.22869777383573,34.65917742968903,1.2179106516263927,2525
5,135.2101714,34.6639883,135.20579845481288,34.66179921315418,0.468654618784534,456
1,135.2101714,34.6639883,135.20779975382786,34.66329010453694,0.23077162961667153,456
4,135.2140986,34.6696569,135.22474243988543,34.67801696266581,1.3459947339746672,2017
4,135.210735,34.6631078,135.20968136187238,34.65827853858248,0.5443670785333513,1076
4,135.2101714,34.6639883,135.20759214450212,34.66565389904066,0.3000520842149027,456
1,135.2182844,34.6659964,135.22546473894386,34.65905832064991,1.0127037343839882,2525
1,135.210735,34.6631078,135.21414619092607,34.65483084323422,0.9699807500491516,1076
1,135.2140986,34.6696569,135.2126988599809,34.67873950625792,1.0157091980849242,2017
3,135.2140986,34.6696569,135.21647621590887,34.67094598641991,0.2606477331206746,2017
4,135.210735,34.6631078,135.20487109084445,34.66003472573815,0.6364949389008298,1076
4,135.210735,34.6631078,135.20736143530567,34.66050489082976,0.42308383415426437,1076
3,135.2101714,34.6639883,135.20385234415068,34.66135530103569,0.6486938005451257,456
3,135.2182844,34.6659964,135.21666939439663,34.66618054133196,0.14943015582975286,2525
5,135.210735,34.6631078,135.20629653265428,34.65841939286744,0.6603274415099776,1076
1,135.2039939,34.6694625,135.20461184570505,34.677176845195554,0.8576597721244357,809
3,135.210735,34.6631078,135.2084816328578,34.65432030920612,0.9964776646926436,1076
2,135.2182844,34.6659964,135.2221814750668,34.65878493187086,0.876127964085642,2525
3,135.2182844,34.6659964,135.223199295076,34.662147804650736,0.6206669333514222,2525
2,135.2039939,34.6694625,135.2047514079705,34.67645753042407,0.7790903486015844,809
2,135.210735,34.6631078,135.20789029394186,34.65615213862487,0.8144908552558087,1076
1,135.2039939,34.6694625,135.20777835601731,34.67406837461614,0.6175561210741483,809
3,135.2182844,34.6659964,135.22385396456548,34.65512180010594,1.3099457924302167,2525
5,135.2140986,34.6696569,135.21002067599798,34.66898333176735,0.381153697851572,2017
3,135.210735,34.6631078,135.21473866580166,34.655150654766175,0.9559719070265937,1076
5,135.2140986,34.6696569,135.21811421593054,34.67174651082177,0.4349596413125475,2017
3,135.2182844,34.6659964,135.22459072981525,34.65754911154058,1.1010408664350733,2525
4,135.210735,34.6631078,135.2087425289093,34.66270811424835,0.187937004350212,1076
2,135.2140986,34.6696569,135.21807917438431,34.672584215431705,0.48842123632602136,2017
2,135.2182844,34.6659964,135.22777273863326,34.660137296975925,1.0857541315458672,2525
4,135.2140986,34.6696569,135.2162698729165,34.675393406807004,0.666765267012554,2017
2,135.2140986,34.6696569,135.21696718097303,34.67621938492106,0.7740237697011607,2017
4,135.2101714,34.6639883,135.20734879224912,34.66565565220833,0.31803647072237473,456
2,135.2101714,34.6639883,135.20639476357823,34.66205613260285,0.4071568683161024,456
2,135.210735,34.6631078,135.21044589061424,34.66243860561459,0.07882474366033426,1076
5,135.2140986,34.6696569,135.2153174806839,34.67614830430773,0.7287344705476794,2017
2,135.2039939,34.6694625,135.20541155513334,34.67241129698699,0.35198277682549195,809
5,135.2101714,34.6639883,135.20316547998564,34.66332146481851,0.6464103772781666,456
4,135.2039939,34.6694625,135.20406033590325,34.66748638951658,0.21930341443302087,809
5,135.2182844,34.6659964,135.22459990211905,34.65621969364307,1.2293984965042937,2525
1,135.2182844,34.6659964,135.2241505585527,34.65471941445047,1.361672045819811,2525
2,135.2182844,34.6659964,135.2176405348018,34.66523955291676,0.10262635303575894,2525
2,135.2182844,34.6659964,135.21790418549105,34.666098032317386,0.03662790589646796,2525
5,135.2182844,34.6659964,135.22708953558706,34.66121315066806,0.9658901878383742,2525
1,135.2182844,34.6659964,135.21787322973233,34.6621463268801,0.42876524893031814,2525
2,135.2182844,34.6659964,135.226360464411,34.65671124509444,1.268461105815862,2525
3,135.2140986,34.6696569,135.21976203993472,34.67768157177046,1.030481822098028,2017
4,135.2182844,34.6659964,135.22410346234403,34.66161985292029,0.7212549472823886,2525
3,135.2140986,34.6696569,135.21626354931448,34.67093534687342,0.24389751619772282,2017
2,135.2140986,34.6696569,135.22357185627365,34.675789365433374,1.1030080946891092,2017
4,135.2182844,34.6659964,135.22715099061026,34.67054281835869,0.9564531929588586,2525
1,135.2182844,34.6659964,135.21836284253624,34.66119539097564,0.5326457215109064,2525
2,135.2182844,34.6659964,135.22607799102786,34.65450575070242,1.461244166948795,2525
2,135.2039939,34.6694625,135.20529313540877,34.66770956894323,0.22802457133148674,809
3,135.2182844,34.6659964,135.22066335295625,34.66353440972732,0.3494868560431712,2525
5,135.210735,34.6631078,135.2117414468949,34.657368705219916,0.6433121613247611,1076
3,135.2182844,34.6659964,135.2275412276226,34.66678673126288,0.8529721113395252,2525
1,135.2182844,34.6659964,135.21959704765354,34.664110264901794,0.2413629678650034,2525
4,135.2182844,34.6659964,135.22766150847067,34.67577874515289,1.3842988747729157,2525
5,135.2039939,34.6694625,135.2046051134472,34.67620570791712,0.7501495478030222,809
3,135.2182844,34.6659964,135.22068934563362,34.6657946784646,0.22156468422194867,2525
2,135.2039939,34.6694625,135.20565489252527,34.67190859401972,0.31114216352566276,809
3,135.2140986,34.6696569,135.21684592720777,34.673566911826306,0.5015428349951356,2017
3,135.2182844,34.6659964,135.22086388750637,34.67062831137443,0.5656201570675622,2525
4,135.2140986,34.6696569,135.21671882975969,34.67117456371865,0.29328842192715693,2017
3,135.2182844,34.6659964,135.2199913294934,34.6612365482141,0.5507232857808759,2525
3,135.2140986,34.6696569,135.22005189869546,34.67276890671406,0.6456747786765784,2017
1,135.2140986,34.6696569,135.218507403294,34.67253606522108,0.5150656258655482,2017
3,135.210735,34.6631078,135.2033909651203,34.66015263070474,0.7487539515379229,1076
4,135.2126072,34.66373,135.2141439040513,34.66559890076269,0.25064589021453215,781
1,135.2039939,34.6694625,135.2088231177737,34.66920953531796,0.44350526009773905,809
1,135.2126072,34.66373,135.21460569760129,34.66581900189881,0.29539707481283967,781
4,135.2182844,34.6659964,135.2262784101946,34.667049551036186,0.7419627466824394,2525
2,135.2039939,34.6694625,135.2043775000266,34.66912245843926,0.05156638798741453,809
5,135.2140986,34.6696569,135.21075847831915,34.67205597118498,0.40564237233921624,2017
5,135.2140986,34.6696569,135.21178684685106,34.67831053673308,0.9830896900002755,2017
5,135.2140986,34.6696569,135.21827524263688,34.67038102210443,0.3911401088124052,2017
2,135.210735,34.6631078,135.21070789572573,34.66119523771901,0.2121834980548422,1076
1,135.2140986,34.6696569,135.211087440883,34.67290927859723,0.4542481177604452,2017
4,135.2182844,34.6659964,135.21722960688663,34.66500961411282,0.1460494893637512,2525
3,135.2182844,34.6659964,135.22359355635774,34.66123418550038,0.7182693354155915,2525
3,135.210735,34.6631078,135.21362134308853,34.654425495649484,0.9988442149481649,1076
1,135.2182844,34.6659964,135.2282219727379,34.66156245140924,1.0352014896819193,2525
1,135.2182844,34.6659964,135.22475455046703,34.67075760869535,0.7941352586137271,2525
3,135.2182844,34.6659964,135.22593937796015,34.66752739852822,0.7218938009003206,2525
5,135.2182844,34.6659964,135.22826642579088,34.673341399793784,1.225129259678345,2525
4,135.2140986,34.6696569,135.22051378729546,34.67820261228495,1.1155319805990105,2017
4,135.2140986,34.6696569,135.21188558611996,34.67347433287654,0.46955098240841775,2017
4,135.2182844,34.6659964,135.22521152535828,34.65872345985322,1.0267036185430973,2525
2,135.2182844,34.6659964,135.2249811038241,34.67321636630688,1.0090752065414186,2525
5,135.2140986,34.6696569,135.22204931966985,34.67414792879431,0.8827261127951119,2017
5,135.210735,34.6631078,135.21143541171753,34.65792518306925,0.5785039692167233,1076
2,135.2126072,34.66373,135.21773696865517,34.65775879962771,0.8123348620962211,781
4,135.2182844,34.6659964,135.22446445397506,34.66220955400304,0.7052344731189217,2525
5,135.2182844,34.6659964,135.2191235021978,34.66080915736136,0.5805609934986117,2525
3,135.2182844,34.6659964,135.2231693467196,34.66248831570395,0.5932392845052872,2525
4,135.2182844,34.6659964,135.22577471767445,34.67035959747959,0.8400015012896749,2525
4,135.2101714,34.6639883,135.21140656926298,34.66587781216272,0.2382322598307477,456
2,135.210735,34.6631078,135.21171883712137,34.65875930768579,0.4907543910608109,1076
4,135.2039939,34.6694625,135.2055408572758,34.67001241241673,0.15435093745588954,809
3,135.2140986,34.6696569,135.2272519354764,34.6784335663998,1.5495689284168146,2017
3,135.2182844,34.6659964,135.22356211351445,34.65753951721388,1.0555439644937685,2525
1,135.210735,34.6631078,135.20365106583475,34.65675327892934,0.9584257267278894,1076
4,135.210735,34.6631078,135.2066077490525,34.655485804599664,0.9263201147655635,1076
5,135.2140986,34.6696569,135.21930408190815,34.67761868938725,1.0038489713073366,2017
5,135.2039939,34.6694625,135.20321848351176,34.6783880126118,0.9926953565474396,809
5,135.2126072,34.66373,135.21749771746448,34.65470888771215,1.0965702743182757,781
2,135.2039939,34.6694625,135.20529800149572,34.674613274039004,0.5837656258158729,809
3,135.2140986,34.6696569,135.2112768537612,34.66963510060756,0.25863433642273276,2017
1,135.2126072,34.66373,135.21507641632144,34.65900745414532,0.5706935188711506,781
2,135.2182844,34.6659964,135.22499339021869,34.66951494708288,0.7283396666577496,2525
4,135.2182844,34.6659964,135.22377474179626,34.654359323099186,1.3855805949894422,2525
3,135.2182844,34.6659964,135.2220497799173,34.65873761914987,0.8760977296508382,2525
3,135.2126072,34.66373,135.21940113292933,34.655319881869445,1.121726160960809,781
2,135.2182844,34.6659964,135.22175202382923,34.6552817385645,1.230389796168036,2525
3,135.2140986,34.6696569,135.22625419400654,34.67873213099359,1.5015493881235642,2017
2,135.210735,34.6631078,135.21240133751863,34.655618694817136,0.8447235820202185,1076
4,135.2140986,34.6696569,135.22717202639015,34.677705418158226,1.4942568200302446,2017
3,135.2140986,34.6696569,135.22781043742992,34.6779020704285,1.554305169689768,2017
1,135.2182844,34.6659964,135.2217827499725,34.658046820162994,0.9383719982578895,2525
2,135.210735,34.6631078,135.20901284122334,34.65831036216513,0.5551189884498726,1076
5,135.2140986,34.6696569,135.22617337905035,34.67726572799008,1.3918115042267736,2017
5,135.2126072,34.66373,135.2161638840955,34.6569076369429,0.8240673802663451,781
3,135.2182844,34.6659964,135.22840024864388,34.65710624961601,1.3536680359083761,2525
3,135.2126072,34.66373,135.21638579921657,34.65470835206637,1.0590518886715559,781
2,135.2140986,34.6696569,135.21253030911532,34.674003685045435,0.503175145931093,2017
4,135.2140986,34.6696569,135.21850525686037,34.67680508995367,0.88990418169706,2017
1,135.2182844,34.6659964,135.22267559422264,34.66687642135578,0.4141545203047904,2525
2,135.210735,34.6631078,135.2049713201965,34.6557219240956,0.974914909005798,1076
2,135.2101714,34.6639883,135.20813386204634,34.666100346322146,0.2996237540099061,456
1,135.2182844,34.6659964,135.22762753686516,34.67400455033666,1.2339033319218353,2525
4,135.2126072,34.66373,135.21964505917893,34.65754909234384,0.9414473445242776,781
2,135.2182844,34.6659964,135.228510760713,34.65592420327978,1.4584782168986177,2525
1,135.210735,34.6631078,135.2091237415092,34.65930540512874,0.44692516228021073,1076
4,135.2140986,34.6696569,135.21546383701389,34.667319238090826,0.2879381037540743,2017
1,135.210735,34.6631078,135.2077573176944,34.66008922368059,0.4320080084308943,1076
4,135.2182844,34.6659964,135.2210834604101,34.6629698106074,0.42255528599445646,2525
3,135.2140986,34.6696569,135.22076490953017,34.671494045023046,0.6440784923512339,2017
3,135.2039939,34.6694625,135.20723917672657,34.6741397278833,0.5980709508300681,809
3,135.2101714,34.6639883,135.210904945439,34.666416945621464,0.27768332100481247,456
5,135.2140986,34.6696569,135.2239436003467,34.6781752130023,1.306557892027562,2017
